# record data: step_count | acceleration (x y z) | gyro (x y z)
33 0.0862536 -0.000408425 0.000144195 4.31971e-05 -0.000399709 -0.00199983 
34 0.0862034 -0.000404984 0.000111195 4.25812e-05 -0.000369998 -0.00197182 
35 0.0861605 -0.000402417 8.45494e-05 4.19958e-05 -0.000343896 -0.00194421 
36 0.0861241 -0.000399061 6.30281e-05 4.1396e-05 -0.000320966 -0.00191698 
37 0.0860934 -0.000396578 4.56386e-05 4.08266e-05 -0.000300823 -0.00189013 
38 0.0860677 -0.000393305 3.15819e-05 4.02426e-05 -0.00028313 -0.00186366 
39 0.0860465 -0.000390904 2.02139e-05 3.96889e-05 -0.000267591 -0.00183756 
40 0.0860291 -0.000387712 1.1016e-05 3.91204e-05 -0.000253943 -0.00181183 
41 0.0860151 -0.00038539 3.56968e-06 3.8582e-05 -0.000241956 -0.00178646 
42 0.0860042 -0.000382276 -2.46198e-06 3.80287e-05 -0.00023143 -0.00176144 
43 0.0859959 -0.000380031 -7.35093e-06 3.75053e-05 -0.000222187 -0.00173677 
44 0.0859899 -0.000376994 -1.13164e-05 3.69669e-05 -0.00021407 -0.00171245 
45 0.0859859 -0.000374824 -1.45352e-05 3.64582e-05 -0.000206943 -0.00168847 
46 0.0859838 -0.00037186 -1.71501e-05 3.59344e-05 -0.000200684 -0.00166483 
47 0.0859833 -0.000369763 -1.92764e-05 3.54401e-05 -0.000195189 -0.00164151 
48 0.0859841 -0.000366871 -2.10069e-05 3.49304e-05 -0.000190364 -0.00161852 
49 0.0859862 -0.000364845 -2.24169e-05 3.44501e-05 -0.000186128 -0.00159586 
50 0.0859893 -0.000362022 -2.3567e-05 3.39543e-05 -0.000182409 -0.00157351 
51 0.0859934 -0.000360064 -2.45064e-05 3.34877e-05 -0.000179144 -0.00155148 
52 0.0859982 -0.000357309 -2.52747e-05 3.30054e-05 -0.000176277 -0.00152975 
53 0.0860039 -0.000355418 -2.59041e-05 3.25521e-05 -0.00017376 -0.00150833 
54 0.0860101 -0.000352728 -2.64204e-05 3.20829e-05 -0.00017155 -0.00148721 
55 0.086017 -0.000350901 -2.68449e-05 3.16425e-05 -0.00016961 -0.00146638 
56 0.0860243 -0.000348275 -2.71944e-05 3.11862e-05 -0.000167907 -0.00144585 
57 0.086032 -0.000346511 -2.7483e-05 3.07584e-05 -0.000166412 -0.0014256 
58 0.0860402 -0.000343947 -2.77217e-05 3.03145e-05 -0.000165099 -0.00140564 
59 0.0860486 -0.000342243 -2.79198e-05 2.9899e-05 -0.000163946 -0.00138595 
60 0.0860574 -0.000339739 -2.80845e-05 2.94671e-05 -0.000162935 -0.00136655 
61 0.0860664 -0.000338095 -2.8222e-05 2.90636e-05 -0.000162047 -0.00134741 
62 0.0860757 -0.000335649 -2.83372e-05 2.86435e-05 -0.000161267 -0.00132854 
63 0.0860851 -0.000334063 -2.8434e-05 2.82515e-05 -0.000160582 -0.00130994 
64 0.0860947 -0.000331674 -2.85157e-05 2.78429e-05 -0.000159981 -0.0012916 
65 0.0861045 -0.000330143 -2.85851e-05 2.74622e-05 -0.000159454 -0.00127351 
66 0.0861144 -0.000327809 -2.86441e-05 2.70646e-05 -0.00015899 -0.00125568 
67 0.0861244 -0.000326333 -2.86947e-05 2.66949e-05 -0.000158584 -0.0012381 
68 0.0861345 -0.000324052 -2.87383e-05 2.63081e-05 -0.000158227 -0.00122076 
69 0.0861447 -0.000322629 -2.87761e-05 2.5949e-05 -0.000157913 -0.00120367 
70 0.086155 -0.0003204 -2.88091e-05 2.55727e-05 -0.000157638 -0.00118681 
71 0.0861654 -0.000319028 -2.88381e-05 2.5224e-05 -0.000157396 -0.0011702 
72 0.0861758 -0.00031685 -2.88637e-05 2.48579e-05 -0.000157184 -0.00115381 
73 0.0861863 -0.000315528 -2.88866e-05 2.45191e-05 -0.000156998 -0.00113765 
74 0.0861968 -0.0003134 -2.89071e-05 2.41629e-05 -0.000156834 -0.00112172 
75 0.0862074 -0.000312126 -2.89257e-05 2.3834e-05 -0.00015669 -0.00110602 
76 0.086218 -0.000310045 -2.89426e-05 2.34874e-05 -0.000156564 -0.00109053 
77 0.0862286 -0.000308818 -2.89581e-05 2.3168e-05 -0.000156453 -0.00107526 
78 0.0862393 -0.000306784 -2.89725e-05 2.28307e-05 -0.000156356 -0.00106021 
79 0.08625 -0.000305603 -2.89859e-05 2.25205e-05 -0.00015627 -0.00104536 
80 0.0862607 -0.000303614 -2.89984e-05 2.21924e-05 -0.000156195 -0.00103073 
81 0.0862714 -0.000302478 -2.90103e-05 2.18911e-05 -0.000156129 -0.00101629 
82 0.0862822 -0.000300533 -2.90215e-05 2.15718e-05 -0.000156071 -0.00100207 
83 0.0862929 -0.00029944 -2.90323e-05 2.12792e-05 -0.00015602 -0.000988035 
84 0.0863037 -0.000297538 -2.90426e-05 2.09685e-05 -0.000155976 -0.000974202 
85 0.0863145 -0.000296487 -2.90526e-05 2.06844e-05 -0.000155936 -0.000960562 
86 0.0863253 -0.000294626 -2.90622e-05 2.03821e-05 -0.000155902 -0.000947113 
87 0.0863361 -0.000293617 -2.90715e-05 2.01062e-05 -0.000155871 -0.000933853 
88 0.0863469 -0.000291796 -2.90806e-05 1.98119e-05 -0.000155845 -0.000920778 
89 0.0863577 -0.000290826 -2.90896e-05 1.95441e-05 -0.000155821 -0.000907887 
90 0.0863686 -0.000289045 -2.90983e-05 1.92577e-05 -0.000155801 -0.000895176 
91 0.0863794 -0.000288114 -2.91069e-05 1.89976e-05 -0.000155782 -0.000882643 
92 0.0863902 -0.000286371 -2.91153e-05 1.87189e-05 -0.000155766 -0.000870286 
93 0.0864011 -0.000285477 -2.91237e-05 1.84663e-05 -0.000155752 -0.000858102 
94 0.0864119 -0.000283772 -2.91319e-05 1.81951e-05 -0.00015574 -0.000846088 
95 0.0864227 -0.000282915 -2.91401e-05 1.79499e-05 -0.000155729 -0.000834243 
96 0.0864336 -0.000281245 -2.91482e-05 1.76859e-05 -0.000155719 -0.000822564 
97 0.0864444 -0.000280424 -2.91563e-05 1.74478e-05 -0.000155711 -0.000811048 
98 0.0864553 -0.000278789 -2.91642e-05 1.71908e-05 -0.000155703 -0.000799693 
99 0.0864661 -0.000278002 -2.91722e-05 1.69597e-05 -0.000155697 -0.000788498 
100 0.086477 -0.000276402 -2.91801e-05 1.67095e-05 -0.000155691 -0.00077746 
101 0.0864879 -0.000275648 -2.91879e-05 1.64852e-05 -0.000155686 -0.000766576 
102 0.0864987 -0.000274081 -2.91957e-05 1.62417e-05 -0.000155681 -0.000755844 
103 0.0865096 -0.000273361 -2.92035e-05 1.60239e-05 -0.000155677 -0.000745263 
104 0.0865204 -0.000271825 -2.92113e-05 1.57868e-05 -0.000155674 -0.00073483 
105 0.0865313 -0.000271137 -2.92191e-05 1.55754e-05 -0.000155671 -0.000724543 
106 0.0865421 -0.000269633 -2.92268e-05 1.53447e-05 -0.000155668 -0.000714401 
107 0.0865438 0.00180263 0.000462701 7.90952e-05 -0.000156119 -0.000704387 
108 0.0865679 0.00604738 -6.25445e-05 0.000248929 -0.00015567 -0.000694471 
109 0.0865805 0.0103375 -6.71088e-05 0.000493192 -0.00015475 -0.000684649 
110 0.0865927 0.0145185 -6.16713e-05 0.000793603 -0.00015318 -0.000674919 
111 0.0866051 0.0185969 -5.56654e-05 0.00113628 -0.000150725 -0.000665278 
112 0.0866178 0.0225956 -4.9217e-05 0.00151037 -0.000147123 -0.000655723 
113 0.0866309 0.0265371 -4.22507e-05 0.0019077 -0.000142072 -0.000646254 
114 0.0866444 0.0304487 -3.46683e-05 0.00232216 -0.000135225 -0.000636869 
115 0.0866584 0.0343566 -2.63498e-05 0.00274952 -0.000126183 -0.000627564 
116 0.0866728 0.0382902 -1.71513e-05 0.00318695 -0.000114481 -0.00061834 
117 0.0866878 0.0422777 -6.90026e-06 0.00363294 -9.95832e-05 -0.000609193 
118 0.0867032 0.046351 4.60705e-06 0.00408694 -8.08614e-05 -0.000600123 
119 0.086719 0.050539 1.76105e-05 0.00454933 -5.75855e-05 -0.000591126 
120 0.0867352 0.0548759 3.23924e-05 0.00502111 -2.89023e-05 -0.000582201 
121 0.0867519 0.0593925 4.9282e-05 0.00550399 6.18451e-06 -0.000573346 
122 0.0867688 0.0641245 6.86651e-05 0.00600007 4.88392e-05 -0.000564558 
123 0.0867859 0.0691046 9.09901e-05 0.00651198 0.000100422 -0.000555836 
124 0.0868032 0.0743712 0.000116781 0.00704266 0.000162523 -0.000547178 
125 0.0868205 0.0799593 0.000146648 0.00759541 0.000237001 -0.000538583 
126 0.0868377 0.0859102 0.000181299 0.00817381 0.000326026 -0.00053005 
127 0.0868546 0.0922623 0.000221561 0.00878173 0.000432135 -0.00052158 
128 0.0868709 0.0990608 0.000268395 0.00942329 0.00055829 -0.000513174 
129 0.0868865 0.106347 0.000322918 0.0101029 0.000707948 -0.000504836 
130 0.0869009 0.114173 0.000386432 0.0108252 0.00088515 -0.000496571 
131 -40.1776 0.110044 1.18996 0.0121895 1.34446 -0.00050862 
132 -13.4129 0.535444 -0.363999 -0.0087106 0.277402 -0.000488512 
133 -2.97852 0.501835 -0.392274 -0.00913452 -0.197209 -0.000503454 
134 2.12431 0.263574 -0.266067 -0.0147744 -0.367585 -0.000529399 
135 29.0965 0.179966 -0.14714 -0.0151623 -1.36275 -0.0005461 
136 15.1682 0.141703 -0.456533 -0.0128045 -0.555496 -0.000582181 
137 7.67919 0.158152 0.174232 -0.0105208 -0.150955 -0.000584406 
138 3.66614 0.177441 0.114086 -0.00838102 0.038322 -0.000581602 
139 1.56366 0.199627 0.0593629 -0.00647471 0.115217 -0.000577324 
140 0.507777 0.223917 0.0291978 -0.00484292 0.136038 -0.000573176 
141 0.0147208 0.249687 0.013895 -0.00348701 0.131016 -0.000569948 
142 -0.184129 0.276601 0.00672979 -0.00238417 0.115925 -0.000568137 
143 -0.235873 0.304558 0.00386746 -0.00149973 0.0986305 -0.000568185 
144 -0.219473 0.33363 0.00321519 -0.000795887 0.0827679 -0.000570586 
145 -0.176087 0.363991 0.0036667 -0.000236283 0.069778 -0.000575947 
146 -0.126193 0.395874 0.00466056 0.000211054 0.0600202 -0.000585031 
147 -0.0791922 0.429544 0.00593086 0.000573404 0.0533684 -0.000598803 
148 -0.0387287 0.465269 0.00736908 0.000872656 0.04952 -0.000618482 
149 0.00382808 1.29318 0.0201628 0.0254757 0.0528982 -0.000663937 
150 0.0289381 0.853051 0.012406 0.00784975 0.0549133 -0.000715746 
151 0.0467795 0.721673 0.014346 9.60434e-05 0.0589237 -0.00078067 
152 0.0610083 0.685306 0.0170005 -0.00269115 0.0648942 -0.000863317 
153 0.0722064 0.700579 0.0199906 -0.0031084 0.0728486 -0.000968932 
154 0.0809491 0.744406 0.023386 -0.00249094 0.082875 -0.00110389 
155 -26.5691 0.798131 0.254551 -0.00123953 0.850956 -0.000447757 
156 -8.97638 0.888249 -0.266056 -0.000933138 0.144588 -0.000415569 
157 -2.0264 0.952855 -0.216279 3.56745e-05 -0.168016 -0.000415637 
158 1.37964 1.03385 -0.115158 0.00105433 -0.278374 -0.000420162 
159 2.88055 1.12408 -0.0513399 0.00194597 -0.2909 -0.000426683 
160 19.3679 1.22682 0.22872 0.00266937 -0.577475 -0.00249801 
161 8.87384 1.32145 0.205857 0.00351597 -0.0897779 -0.0030317 
162 4.33055 1.43695 0.112514 0.00397337 0.15321 -0.00350094 
163 1.88677 1.55536 0.0460997 0.00435142 0.269821 -0.00406304 
164 0.60574 1.68085 0.012331 0.00473997 0.323203 -0.00474658 
165 -0.0427947 1.81543 -0.00206229 0.00516394 0.348013 -0.00558572 
166 -0.356058 1.96031 -0.00581306 0.00562538 0.363016 -0.00662225 
167 -0.499052 2.1164 -0.00389081 0.00612112 0.378243 -0.00790781 
168 -0.56224 2.28458 0.00100621 0.0066494 0.399034 -0.00950668 
169 -0.59446 2.46578 0.00747852 0.00721114 0.42831 -0.0114991 
170 -0.621629 2.66102 0.0148511 0.00780938 0.467837 -0.0139856 
171 -0.657308 2.87131 0.0228419 0.00844658 0.518928 -0.0170921 
172 -0.708634 3.0979 0.0313861 0.00912996 0.582835 -0.0209765 
173 -0.779624 3.34206 0.0405226 0.00986549 0.660965 -0.0258371 
174 -0.873014 3.60513 0.0503404 0.0106595 0.755013 -0.0319229 
175 -1.84148 9.96459 0.294748 0.198485 0.650936 -0.033764 
176 -2.44794 6.56721 -0.0939913 0.0619917 0.42687 -0.0309455 
177 -2.94087 5.54887 -0.093855 0.0016572 0.184186 -0.0258363 
178 -3.32887 5.26193 -0.0791822 -0.0203235 -0.0737695 -0.018035 
179 -3.69123 5.37222 -0.0674681 -0.0239736 -0.348015 -0.00696184 
180 -3.318 5.70249 -0.0248365 -0.0195046 -0.590205 0.00448513 
181 -0.575853 6.16231 0.122797 -0.0118084 -0.644955 0.00524882 
182 0.757406 6.70395 0.201859 -0.00381029 -0.626559 0.00579998 
183 1.61845 7.25449 0.254088 0.00584896 -0.585695 0.00286857 
184 1.60386 7.05368 0.223117 -0.013728 -0.517012 0.00305399 
185 1.51247 5.72933 0.0888897 -0.066958 -0.452574 0.00341179 
186 1.37415 4.10451 -0.0209999 -0.122515 -0.394959 0.00387155 
187 1.22628 2.49525 -0.104241 -0.16788 -0.344718 0.00436816 
188 1.08692 1.04001 -0.164255 -0.199641 -0.301456 0.00478398 
189 0.947533 -5.34304 0.328435 -0.373932 -0.265165 0.00595095 
190 0.847582 -7.88319 0.485715 -0.408176 -0.233798 0.00665131 
191 0.762956 -8.65105 0.534815 -0.370685 -0.206615 0.00706885 
192 1.59629 -8.57883 0.573203 -0.308417 -0.121463 -0.00303729 
193 2.32922 -8.13415 0.571045 -0.243604 0.00841501 -0.0182157 
194 2.25265 -7.54826 0.384023 -0.186866 0.108812 -0.028076 
195 0.821866 -7.01454 -0.281702 -0.140341 0.0314667 -0.0114768 
196 0.240853 -9.72999 -0.50581 -0.208881 0.0290463 -0.00897599 
197 0.14095 -7.13817 -0.172294 -0.0970499 0.0321258 -0.00844678 
198 0.0918535 -8.56466 -0.437527 -0.12173 0.0269525 -0.00775267 
199 0.0434939 -5.95725 -0.115301 -0.0267921 0.0239504 -0.00730813 
200 0.0281825 -4.74804 -0.159029 0.0167922 0.0198189 -0.00693768 
201 0.0350417 -4.02848 -0.185296 0.0340738 0.0156813 -0.00660452 
202 0.0515654 -3.57729 -0.193459 0.0384368 0.0120045 -0.0062937 
203 0.0718328 -3.27481 -0.191853 0.0368834 0.00893756 -0.00599863 
204 0.0929957 -3.05637 -0.185563 0.0329777 0.00647645 -0.00571796 
205 0.113872 -2.8869 -0.17735 0.0284686 0.00455151 -0.00544919 
206 -4.58574 57.5248 1.30826 2.48195 -0.043821 -0.139831 
207 2.74377 14.1311 -9.37775 1.33958 0.143068 -0.426597 
208 -4.82056 -10.4445 -4.84809 1.2662 -0.26367 0.0111252 
209 -2.43924 -9.72891 0.530758 1.29216 -0.416638 0.0163707 
210 -0.635755 -8.18165 1.03231 1.28858 -0.463642 0.0162715 
211 2.08422 -29.219 8.184 -1.42003 -0.505116 9.05398e-06 
212 2.42966 -16.385 0.407575 -0.645579 -0.389165 -0.000574842 
213 1.71471 -13.5672 -0.384026 -0.0160034 -0.331402 0.0149894 
214 0.217858 -10.9354 -0.420906 0.475274 -0.375585 0.0517768 
215 -0.654269 -8.43353 -0.339535 0.836605 -0.472223 0.0894536 
216 -1.05558 -5.93853 -0.18461 1.06852 -0.596127 0.127848 
217 -1.38332 -2.75312 0.309412 1.25535 -0.58417 0.113888 
218 -0.878148 -0.381992 -0.0198228 1.41214 -0.5364 0.0949519 
219 -0.635249 1.31634 0.0562182 1.48439 -0.479297 0.077457 
220 -0.9529 2.3017 0.371884 1.51133 -0.442857 0.0609992 
221 -1.056 3.14076 0.370797 1.50077 -0.41428 0.0454281 
222 -1.09916 2.62102 -0.0969384 1.52703 -0.390269 0.0307288 
223 -0.0610522 1.70418 0.253874 1.61474 -0.259118 -0.0417622 
224 1.59977 2.00985 0.592424 1.69615 -0.0391042 -0.116306 
225 2.82277 2.87101 0.677111 1.74194 0.201277 -0.179368 
226 2.97683 4.87044 1.0531 1.69154 0.440995 -0.241089 
227 5.0807 5.37246 0.477776 1.62685 0.788848 -0.303223 
228 7.02341 5.79864 -0.494268 1.53905 0.992746 -0.281378 
229 5.80216 5.93421 -1.10377 1.45453 1.09989 -0.248351 
230 4.55446 6.07379 -1.25606 1.37631 1.1543 -0.218213 
231 3.39837 6.2155 -1.33302 1.30496 1.1604 -0.190613 
232 2.05027 6.30379 -1.20634 0.965853 -0.24226 0.11697 
233 0.146573 5.12206 -0.319579 0.417658 -0.20358 0.107628 
234 -0.0221374 5.24133 -0.199624 -0.116889 -0.180596 0.0976748 
235 -0.052263 5.31267 -0.215136 -0.642399 -0.170809 0.0887327 
236 0.0894459 5.30036 -0.263841 -1.15929 -0.164915 0.0808354 
237 -1.42192 3.07772 -1.24445 -1.54995 0.316213 -0.0485982 
238 0.427923 2.49291 -0.366472 -2.25975 0.0690031 -0.0312344 
239 7.54559 -4.07006 4.26546 -2.26074 0.38034 -0.0139829 
240 5.93381 -4.52072 0.630856 -2.25255 0.629821 -0.012642 
241 4.54468 -5.25546 0.179027 -2.21521 0.823523 -0.0156837 
242 3.01152 -5.58254 0.346089 -2.17337 0.960015 -0.024459 
243 1.92856 -6.07168 0.321668 -2.12029 0.991741 -0.0236235 
244 -4.61273 -12.051 2.42822 -1.75603 0.539268 0.00223686 
245 -2.92288 -11.9793 -0.162246 -1.41784 0.162304 0.0330676 
246 -1.59256 -11.9778 -0.345989 -1.09765 -0.169678 0.0656586 
247 -0.483578 -11.8556 -0.286596 -0.803215 -0.445609 0.0946712 
248 0.630183 -11.6546 -0.154266 -0.539708 -0.493835 0.0859717 
249 1.69432 -11.3265 -0.039417 -0.316589 -0.501685 0.0776716 
250 2.47041 -11.0791 0.0201371 -0.130716 -0.485686 0.0699809 
251 3.20398 -10.984 0.0600518 0.0235941 -0.449436 0.0631692 
252 3.68631 -10.8684 0.152664 0.143102 -0.405011 0.056784 
253 3.99726 -10.7711 0.254939 0.225721 -0.362122 0.0507707 
254 4.46139 -10.6965 0.375934 0.270328 -0.315213 0.0456013 
255 6.88258 -10.9473 1.84966 0.30221 0.120398 -0.0341077 
256 6.73584 20.2823 12.129 -1.46283 1.44727 -3.2326 
257 13.8864 -10.137 -1.20525 -1.49297 1.76147 -0.270852 
258 16.7209 -19.2234 2.60774 -1.16726 2.99118 -0.357206 
259 10.6035 -32.4787 -0.173672 -2.13115 1.25983 -0.0127357 
260 -12.0171 -20.8784 -4.75676 -1.69977 -0.938972 0.380656 
261 -11.2954 -6.30282 5.31999 -1.71241 -2.11455 1.40501 
262 -21.2063 -21.6617 1.71844 -1.73611 -4.00955 0.511225 
263 -17.3318 -6.6006 -4.68652 -0.310947 -5.18435 1.32573 
264 -12.8442 2.08321 -2.41459 0.538846 -5.7677 1.08372 
265 -9.39065 8.24129 -1.79411 0.988019 -6.11081 0.799283 
266 -7.02697 11.8848 -1.28202 1.16375 -6.25824 0.282235 
267 -5.22525 14.3152 -0.847517 1.17066 -6.29359 -0.176314 
268 -3.16784 16.3909 -0.83447 1.01913 -6.31872 -0.284393 
269 -0.848135 18.0286 -1.25585 0.734118 -6.10318 -0.456675 
270 0.623474 18.4393 -1.19394 0.372341 -5.60143 -0.372671 
271 2.30908 18.2797 -0.855891 -0.00125421 -5.16718 0.0182935 
272 25.3867 1.19322 6.8032 0.550594 -3.53976 0.0611703 
273 19.1809 9.22858 -3.05313 0.5806 -2.26779 0.169325 
274 17.5662 8.9587 -0.921684 0.559432 -1.17848 0.0665529 
275 15.4398 8.81401 -0.665883 0.51969 -0.218014 -0.0026681 
276 13.2858 8.57891 -0.552837 0.471226 0.617527 -0.0264199 
277 10.5217 7.67339 -0.266869 0.448617 1.28981 -0.0327215 
278 8.29989 6.59107 -0.26279 0.45813 2.07763 -0.0493723 
279 5.9359 6.32178 -0.543477 0.462254 2.76986 -0.0564475 
280 3.67057 6.95143 -0.456779 0.42108 2.86901 -0.0274225 
281 2.82552 7.36687 -0.208121 0.368232 2.79839 0.351489 
282 0.85796 6.01351 -0.623102 0.344757 2.75764 0.340585 
283 42.9258 -42.6774 6.97693 -3.57952 -1.41223 2.00107 
284 26.0099 -43.9107 -14.4683 -4.47926 3.3017 6.18732 
285 21.0583 -10.9849 -16.8759 -2.57462 3.97947 11.6766 
286 15.6591 4.92741 -9.22174 -1.16639 6.51937 17.333 
287 6.583 33.5221 -4.45677 2.86174 10.2384 10.2653 
288 16.3298 33.498 8.1612 3.80912 9.79109 3.11674 
289 15.8129 25.8357 -1.71848 2.22505 9.91966 0.0158333 
290 16.3584 26.0219 -4.52125 1.00825 10.872 -0.00923089 
291 -73.2708 32.3782 74.3154 -0.555763 6.99275 -0.0147459 
292 -34.6041 13.9561 -29.0676 -1.12748 5.25823 -0.00606392 
293 -39.9292 14.0896 -13.4747 -1.72522 3.20896 -0.0187991 
294 -40.5742 12.2338 -10.8065 -2.23228 1.1324 -0.0319083 
295 -40.5502 10.1218 -10.3451 -2.63856 -0.949188 -0.0424697 
296 -40.2862 7.9765 -10.2393 -2.94372 -3.03242 -0.0487182 
297 3.20861 -0.303798 18.5214 -2.8285 -2.56527 0.010126 
298 -0.0811753 -0.0815912 -2.03026 -3.02332 -2.2999 0.0529063 
299 0.478875 0.835793 -0.100464 -3.28248 -2.0014 0.0973259 
300 3.92329 0.79996 1.58089 -3.55482 -1.52878 0.140097 
301 6.94546 0.759263 2.02857 -3.84217 -0.898556 0.184226 
302 9.02472 0.0563967 2.33943 -4.11056 -0.155203 0.232006 
303 10.2795 -1.5124 2.64843 -4.31508 0.660746 0.284787 
304 11.2275 -1.62163 1.70333 -4.53547 1.52423 0.337789 
305 11.1571 -1.69059 1.04999 -4.77272 2.30456 0.375489 
306 12.0141 -1.66784 -0.144035 -5.02783 2.89529 0.363536 
307 9.95422 -1.8347 -0.371131 -5.30233 3.4027 0.359443 
308 18.9438 -15.3255 -10.1948 -11.4022 -3.27098 -0.335534 
309 5.7431 -1.13874 -1.96247 -10.8125 -2.96628 -0.410444 
310 2.22174 -0.939551 0.193854 -10.1206 -2.21276 -0.383647 
311 0.0625905 -1.5087 0.406975 -9.50866 -1.64245 -0.352653 
312 -1.58471 -1.98426 0.289956 -8.9693 -1.224 -0.321597 
313 -6.64892 0.815117 0.228071 -7.79302 3.83288 0.429128 
314 -102.99 -128.103 140.902 -3.18779 7.3371 7.66695 
315 -24.2348 -34.2322 -55.5463 -0.749235 4.40988 6.42435 
316 -21.7965 -31.859 -60.6929 1.84371 0.600655 4.46275 
317 -23.844 -34.7676 -54.8852 4.61062 -3.71335 2.15002 
318 -34.2214 -43.9986 -33.9107 7.23122 -5.57532 1.9681 
319 -36.0781 -46.0447 -29.2539 9.9265 -7.35218 1.93646 
320 39.4806 -4.53135 89.1591 9.91707 -7.80767 2.22531 
321 21.4929 -0.319164 -6.45157 11.3708 -6.95788 1.76581 
322 22.2785 -1.66065 -2.23347 11.7689 -6.07857 1.72834 
323 22.5526 -1.50069 -1.39444 12.2009 -5.23139 1.68197 
324 22.6952 -1.26632 -1.51101 12.6746 -4.42482 1.62519 
325 22.8105 -0.959569 -1.84904 13.1952 -3.66315 1.57503 
326 30.1302 48.77 40.1775 10.7821 -2.51099 -0.314669 
327 21.5777 35.3471 -10.738 9.45072 -1.91566 -0.407399 
328 22.9875 37.1051 -6.47875 8.06972 -1.29993 -0.485295 
329 23.5095 37.7447 -5.60074 6.70396 -0.723333 -0.555654 
330 24.0997 37.9222 -5.68363 5.37858 -0.190249 -0.624912 
331 24.4612 38.6407 -4.63599 4.05362 0.513342 -0.629578 
332 24.9359 39.4745 -3.4195 2.72377 1.35741 -0.586229 
333 24.9351 38.9555 -0.335482 1.4653 3.18303 -0.400131 
334 25.4582 37.6002 1.236 0.32467 5.16335 -0.21292 
335 25.4422 35.2468 -3.29862 -0.616965 6.53471 -0.190604 
336 25.877 38.3574 -22.2033 0.28848 4.25393 -0.925109 
337 24.1619 33.1129 -14.0657 -0.925638 5.48159 -0.890007 
338 24.6853 30.0901 -13.2108 -2.16406 6.87681 -0.778695 
339 -53.1476 66.7341 66.0445 -5.58434 4.11836 -0.809789 
340 -26.9018 34.4169 -28.6226 -7.58076 2.87626 -0.683557 
341 -39.8388 4.95518 22.2694 -8.76204 1.0342 -0.705231 
342 -29.1365 3.94865 -16.0993 -9.85621 -0.243536 -0.772643 
343 -67.7435 -70.0651 47.5339 -8.97407 -2.36046 3.70546 
344 -37.0165 -38.8889 -30.4979 -7.75482 -4.22879 4.02624 
345 -41.8932 -44.1378 -16.7078 -5.63397 -5.79886 2.40235 
346 -39.8807 -38.625 -16.8738 -3.7664 -7.35413 0.912912 
